accounting_error,adverse_selection_cost,average_quoted_spread_ticks,executable_mark_adjustment,external_cancel_count,external_event_count,external_limit_count,external_market_count,external_successful_cancel_count,external_trade_count,external_unfilled_market_quantity,fees,fill_count,fill_rate,filled_quantity_rate,final_inventory,final_pnl,final_wealth,inventory_mark_to_market,inventory_rms,liquidation_count,liquidation_pnl,max_abs_inventory,max_drawdown,max_drawdown_pct,max_queue_ahead_at_entry,mean_abs_inventory,mean_queue_ahead_at_entry,pnl_per_second,pnl_per_traded_unit,quote_count,quote_to_trade_ratio,seed,spread_capture,strategy,terminal_liquidation_unfilled,time_at_inventory_limit,total_traded_quantity,turnover_notional_ticks
1.7462142842816775e-12,0.020000000000000004,2.67,-0.21999999999126885,420.0,992.0,516.0,56.0,419.0,112.0,0.0,0.05999999999999999,11.0,0.055,0.0275,0.0,-0.01999999998952262,99999.98000000001,0.08,0.546358364708153,1.0,-0.25,2.0,0.09500000000116415,9.499999050116509e-07,2.0,0.24875621890547264,0.2727272727272727,-0.000999999999476131,-0.0018181818172293292,200.0,18.181818181818183,44.0,0.43000000000000005,inventory_skew,0.0,0.0,11.0,109991
6.984968159429172e-12,0.02,25.78,-0.3199999999988359,440.0,1002.0,520.0,42.0,431.0,80.0,0.0,0.01,1.0,0.005,0.0025,0.0,0.04000000000814907,100000.04000000001,0.07,0.9541738631895289,1.0,0.2,1.0,0.024999999994179234,2.4999988744184293e-07,0.0,0.9104477611940298,0.0,0.0020000000004074536,0.04000000000814907,200.0,200.0,44.0,0.1,avellaneda_stoikov,0.0,0.0,1.0,9991
-1.5134116182480284e-11,0.049999999999999996,5.265,0.8600000000174624,303.0,749.0,395.0,51.0,303.0,102.0,36.0,0.06999999999999999,12.0,0.06,0.043010752688172046,0.0,0.1900000000023283,100000.19,0.14,3.4741404320052367,1.0,-0.48,5.0,0.2449999999953434,2.449994609965292e-06,15.0,3.1940298507462686,1.5,0.009500000000116415,0.01583333333352736,200.0,16.666666666666668,44.0,-0.26,microstructure_adaptive,0.0,0.0,12.0,120004
-5.238698363996264e-12,0.0,2.805,-0.2100000000040745,440.0,1002.0,521.0,41.0,440.0,71.0,0.0,0.01,1.0,0.005,0.0025,0.0,-0.010000000009313226,99999.98999999999,0.01,0.7330166661378313,1.0,0.21,1.0,0.01999999998952262,1.9999998989522674e-07,10.0,0.5373134328358209,10.0,-0.0005000000004656613,-0.010000000009313226,200.0,200.0,45.0,-0.01,naive_symmetric,0.0,0.0,1.0,10000
-5.238698363996264e-12,0.0,2.935,-0.2100000000040745,440.0,1002.0,521.0,41.0,440.0,71.0,0.0,0.01,1.0,0.005,0.0025,0.0,-0.010000000009313226,99999.98999999999,0.01,0.7330166661378313,1.0,0.21,1.0,0.01999999998952262,1.9999998989522674e-07,10.0,0.5373134328358209,10.0,-0.0005000000004656613,-0.010000000009313226,200.0,200.0,45.0,-0.01,inventory_skew,0.0,0.0,1.0,10000
-2.910366392328001e-12,0.01,25.39766081871345,-0.14999999999825375,388.0,886.0,479.0,19.0,384.0,44.0,7.0,0.01,1.0,0.005,0.0029239766081871343,0.0,0.029999999998835847,100000.03,-0.05000000000000003,0.9250521028757385,1.0,0.13,1.0,0.13999999999941792,1.3999988099951906e-06,0.0,0.8557213930348259,0.0,0.0014999999999417923,0.029999999998835847,200.0,200.0,45.0,0.11,avellaneda_stoikov,0.0,0.0,1.0,10012
1.1059375637501034e-11,-0.07,5.165,0.5899999999860303,333.0,800.0,422.0,45.0,332.0,92.0,57.0,0.10000000000000002,19.0,0.095,0.06168831168831169,0.0,0.19999999999708962,100000.2,-0.15999999999999998,1.1503838857429787,1.0,-0.17,4.0,0.17999999997846317,1.7999963097921969e-06,5.0,0.7761194029850746,0.3157894736842105,0.009999999999854481,0.010526315789320506,200.0,10.526315789473685,45.0,0.03999999999999998,microstructure_adaptive,0.0,0.0,19.0,189968
-1.0477355094629104e-11,-0.03,2.525,0.040000000007566996,436.0,997.0,509.0,52.0,436.0,90.0,10.0,0.04,6.0,0.03,0.015,0.0,-0.05000000000291038,99999.95,0.019999999999999993,1.5740431824757881,1.0,0.1,2.0,0.05000000000291038,4.999999500291088e-07,0.0,1.472636815920398,0.0,-0.002500000000145519,-0.008333333333818397,200.0,33.333333333333336,46.0,-0.17,naive_symmetric,0.0,0.0,6.0,60013
5.238677547314552e-12,-0.05,2.875,-0.04999999999592547,428.0,992.0,515.0,49.0,428.0,78.0,10.0,0.04,8.0,0.04,0.02,0.0,0.010000000009313226,100000.01000000001,-0.01,0.7018100265975371,0.0,0.0,2.0,0.059999999997671694,5.99999879976741e-07,11.0,0.48258706467661694,1.375,0.0005000000004656613,0.0012500000011641532,200.0,25.0,46.0,0.11000000000000001,inventory_skew,0.0,0.0,8.0,80023
-2.9103941479036166e-12,-0.02,28.595,0.11999999999417925,437.0,998.0,527.0,34.0,437.0,61.0,0.0,0.01,2.0,0.01,0.005,0.0,0.09999999999126885,100000.09999999999,-0.05,0.19950186722152657,0.0,0.0,1.0,0.055000000007566996,5.499994500762199e-07,0.0,0.03980099502487562,0.0,0.004999999999563442,0.049999999995634425,200.0,100.0,46.0,0.04,avellaneda_stoikov,0.0,0.0,2.0,20001
4.1909475889667647e-11,-0.02,5.155,0.6699999999447028,344.0,815.0,428.0,43.0,344.0,83.0,57.0,0.060000000000000005,8.0,0.04,0.025806451612903226,0.0,-0.030000000013387762,99999.96999999999,-0.33,3.8851676106937885,2.0,-0.56,5.0,0.6349999999947613,6.349962852664926e-06,7.0,3.781094527363184,0.875,-0.0015000000006693882,-0.0037500000016734703,200.0,25.0,46.0,0.25,microstructure_adaptive,0.0,0.0,8.0,79987
1.2805756455236406e-11,0.03,2.745,1.769999999983702,435.0,991.0,513.0,43.0,435.0,79.0,13.0,0.09,12.0,0.06,0.03,0.0,-0.16000000000349246,99999.84,-0.08000000000000007,5.20858457105487,2.0,-1.62,7.0,0.5999999999912689,5.999979899980024e-06,16.0,4.751243781094527,2.9166666666666665,-0.008000000000174623,-0.013333333333624372,200.0,16.666666666666668,47.0,-0.14000000000000007,naive_symmetric,0.0,0.0,12.0,120045
2.270089671796427e-11,-0.06999999999999999,2.77,0.459999999991851,434.0,990.0,507.0,49.0,434.0,101.0,9.0,0.06999999999999999,13.0,0.065,0.0325,0.0,1.4551915228366852e-11,100000.00000000001,0.04,1.570879273382359,1.0,-0.22,3.0,0.10499999999592546,1.049999894959265e-06,13.0,1.243781094527363,3.3076923076923075,7.275957614183426e-13,1.1193780944897579e-12,200.0,15.384615384615385,47.0,-0.20999999999999994,inventory_skew,0.0,0.0,13.0,130014
0.0,0.0,28.245,0.0,451.0,1000.0,508.0,41.0,441.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,47.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
-1.2805645432933943e-11,0.07,5.165,-1.0099999999575084,359.0,835.0,437.0,39.0,359.0,74.0,27.0,0.06999999999999999,10.0,0.05,0.03115264797507788,0.0,-0.1399999999703141,99999.86000000003,0.07999999999999997,3.187350620829077,2.0,0.68,5.0,0.5249999999941792,5.249997899942632e-06,4.0,2.6766169154228856,0.6,-0.006999999998515705,-0.01399999999703141,200.0,20.0,47.0,0.18,microstructure_adaptive,0.0,0.0,10.0,99983
-6.402878227618203e-12,0.01,2.615,0.45000000001688023,443.0,1000.0,519.0,38.0,443.0,67.0,0.0,0.03,3.0,0.015,0.0075,0.0,-0.01999999998952262,99999.98000000001,0.039999999999999994,2.4043906769414956,1.0,-0.66,3.0,0.069999999992433,6.999999649243317e-07,2.0,2.228855721393035,1.0,-0.000999999999476131,-0.006666666663174207,200.0,66.66666666666667,48.0,0.18000000000000002,naive_symmetric,0.0,0.0,3.0,29996
1.8626447606528984e-11,0.02,2.98,0.10999999999592547,445.0,1000.0,517.0,38.0,445.0,65.0,0.0,0.02,3.0,0.015,0.0075,0.0,1.4551915228366852e-11,100000.00000000001,0.02,0.9722518356068021,1.0,-0.22,1.0,0.014999999999417923,1.4999998499418072e-07,12.0,0.945273631840796,6.0,7.275957614183426e-13,4.850638409455617e-12,200.0,66.66666666666667,48.0,0.11000000000000001,inventory_skew,0.0,0.0,3.0,29999
-5.820899318109696e-13,-0.03,17.315068493150687,0.4299999999755528,183.0,490.0,277.0,30.0,182.0,56.0,6.0,0.030000000000000002,5.0,0.025,0.03424657534246575,0.0,0.019999999974970706,100000.01999999997,-0.35999999999999993,0.872464343025402,1.0,0.38,1.0,0.4400000000023283,4.399987020061574e-06,7.0,0.7611940298507462,1.8,0.0009999999987485354,0.0039999999949941415,200.0,40.0,48.0,-0.4,avellaneda_stoikov,0.0,0.0,5.0,49898
-2.4447235902336217e-11,0.009999999999999997,5.175,-0.11999999998486595,330.0,798.0,418.0,50.0,330.0,96.0,0.0,0.049999999999999996,9.0,0.045,0.029801324503311258,0.0,-0.010000000009313226,99999.98999999999,-0.12,0.911507416944195,1.0,0.21,2.0,0.22000000000116415,2.1999993400118397e-06,8.0,0.6417910447761194,1.3333333333333333,-0.0005000000004656613,-0.001111111112145914,200.0,22.22222222222222,48.0,0.06999999999999997,microstructure_adaptive,0.0,0.0,9.0,89994
-5.238698363996264e-12,0.02,2.85,-0.28999999999883586,432.0,996.0,524.0,40.0,432.0,72.0,0.0,0.02,4.0,0.02,0.01,0.0,-0.020000000004074536,99999.98,0.01,0.672856833515095,0.0,0.0,2.0,0.10000000000582077,1.0000000000582076e-06,5.0,0.35323383084577115,2.25,-0.0010000000002037268,-0.005000000001018634,200.0,50.0,49.0,0.28,naive_symmetric,0.0,0.0,4.0,40010
-9.313244619946204e-12,0.02,2.895,-0.27000000000407454,438.0,996.0,520.0,38.0,438.0,72.0,0.0,0.02,4.0,0.02,0.01,0.0,-0.030000000013387762,99999.96999999999,-0.01,0.672856833515095,0.0,0.0,2.0,0.10000000000582077,1.0000000000582076e-06,5.0,0.35323383084577115,3.0,-0.0015000000006693882,-0.0075000000033469405,200.0,50.0,49.0,0.27,inventory_skew,0.0,0.0,4.0,40011
0.0,0.0,25.51,0.0,438.0,1000.0,527.0,35.0,432.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,49.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
-2.7755575615628914e-17,0.04,5.015,0.16000000000116418,369.0,853.0,445.0,39.0,369.0,69.0,4.0,0.02,2.0,0.01,0.006134969325153374,0.0,-0.029999999998835847,99999.97,0.0,1.7816086419957193,1.0,-0.2,2.0,0.07499999999708962,7.499998499709261e-07,0.0,1.7114427860696517,0.0,-0.0014999999999417923,-0.014999999999417923,200.0,100.0,49.0,0.03,microstructure_adaptive,0.0,0.0,2.0,20011
1.6880108422157036e-11,-0.1,2.75,-0.0800000000110594,440.0,993.0,514.0,39.0,439.0,79.0,19.0,0.06,10.0,0.05,0.025,0.0,0.35000000000582077,100000.35,0.44000000000000006,2.5067074200137993,1.0,0.0,4.0,0.389999999984866,3.899985959899204e-06,5.0,2.3930348258706466,0.5,0.01750000000029104,0.03500000000058208,200.0,20.0,50.0,0.04999999999999999,naive_symmetric,0.0,0.0,10.0,100041
1.571609509198879e-11,-0.09000000000000001,2.975,0.32999999999068674,438.0,998.0,530.0,30.0,438.0,51.0,17.0,0.04,5.0,0.025,0.0125,0.0,-0.03999999999359716,99999.96,-0.03,2.9184607133424607,1.0,-0.42,3.0,0.20999999999185093,2.0999993699186982e-06,0.0,2.8656716417910446,0.0,-0.0019999999996798577,-0.00799999999871943,200.0,40.0,50.0,0.12000000000000001,inventory_skew,0.0,0.0,5.0,50001
1.4551915228366852e-11,-0.04,30.645,0.23999999998311983,439.0,1001.0,523.0,39.0,434.0,72.0,11.0,0.02,2.0,0.01,0.005,0.0,0.059999999997671694,100000.06,6.938893903907228e-18,1.9661311354513067,1.0,-0.28,2.0,0.07999999998719431,7.999992798725913e-07,0.0,1.935323383084577,0.0,0.0029999999998835845,0.029999999998835847,200.0,100.0,50.0,0.12,avellaneda_stoikov,0.0,0.0,2.0,19994
-1.7462697954329087e-12,-0.07,5.252525252525253,0.35000000002270104,352.0,826.0,432.0,42.0,352.0,75.0,15.0,0.049999999999999996,9.0,0.045,0.028481012658227847,0.0,-0.03999999997904524,99999.96000000002,-0.07999999999999999,1.2676613010301108,1.0,0.12,3.0,0.16999999999825377,1.699999234982882e-06,13.0,1.109452736318408,1.8888888888888888,-0.001999999998952262,-0.004444444442116138,200.0,22.22222222222222,50.0,-0.38,microstructure_adaptive,0.0,0.0,9.0,90002
-1.804445481923267e-11,-3.469446951953614e-18,2.5107913669064748,-0.21000000001688024,358.0,858.0,454.0,46.0,355.0,103.0,100.0,0.15000000000000002,23.0,0.115,0.06784660766961652,0.0,-0.3500000000349246,99999.64999999997,-1.1600000000000001,7.997823086900162,2.0,0.14,10.0,1.540000000008149,1.5399909140617565e-05,13.0,7.666666666666667,1.608695652173913,-0.01750000000174623,-0.015217391305866287,200.0,8.695652173913043,51.0,1.0300000000000002,naive_symmetric,0.0,0.3034825870646766,23.0,229960
-1.9208523660552146e-11,-1.734723475976807e-18,2.9864864864864864,0.030000000001746262,375.0,884.0,470.0,39.0,373.0,78.0,31.0,0.1,15.0,0.075,0.04310344827586207,0.0,-0.5500000000174623,99999.44999999998,-1.1300000000000001,6.806493826409837,1.0,0.05,10.0,1.1400000000139698,1.1399932740536532e-05,10.0,6.308457711442786,1.2666666666666666,-0.027500000000873114,-0.03666666666783082,200.0,13.333333333333334,51.0,0.6,inventory_skew,0.0,0.25870646766169153,15.0,149980
-2.3284013606073017e-12,0.03,29.72,0.010000000005238676,439.0,1002.0,532.0,31.0,435.0,50.0,5.0,0.01,1.0,0.005,0.0025,0.0,0.05000000000291038,100000.05,-0.18999999999999992,0.9696899027331813,1.0,-0.03,1.0,0.2400000000052387,2.3999941200667925e-06,0.0,0.9402985074626866,0.0,0.002500000000145519,0.05000000000291038,200.0,200.0,51.0,0.27,avellaneda_stoikov,0.0,0.0,1.0,9985
1.2223611012274205e-11,-0.08,5.145,-0.18000000004074534,315.0,751.0,395.0,41.0,314.0,71.0,21.0,0.05,6.0,0.03,0.021660649819494584,0.0,-0.14000000002852175,99999.85999999997,-0.44,4.191320099813957,1.0,0.12,5.0,0.5999999999912689,5.999972700036905e-06,0.0,4.074626865671642,0.0,-0.007000000001426088,-0.02333333333808696,200.0,33.333333333333336,51.0,0.41,microstructure_adaptive,0.0,0.0,6.0,59997
-3.958118555136281e-11,-0.020000000000000004,2.755,-0.059999999965075365,416.0,982.0,523.0,43.0,416.0,98.0,4.0,0.09000000000000001,18.0,0.09,0.045,0.0,0.11999999999534339,100000.12,0.019999999999999997,1.9850185156473192,0.0,0.0,6.0,0.2549999999901047,2.549996939904719e-06,8.0,1.1144278606965174,2.388888888888889,0.005999999999767169,0.006666666666407966,200.0,11.11111111111111,52.0,0.24999999999999997,naive_symmetric,0.0,0.0,18.0,179949
-1.1059514415379113e-11,0.02,2.97,-0.0799999999970896,420.0,992.0,523.0,49.0,420.0,102.0,4.0,0.05999999999999999,11.0,0.055,0.0275,0.0,-0.04000000000814907,99999.95999999999,-0.09,1.5517603548889163,1.0,0.14,4.0,0.19999999999708962,1.999999299971141e-06,9.0,1.3233830845771144,2.3636363636363638,-0.0020000000004074536,-0.0036363636371044613,200.0,18.181818181818183,52.0,0.05000000000000001,inventory_skew,0.0,0.0,11.0,109991
2.328318093880455e-12,0.0,23.715976331360945,-0.050000000012805676,376.0,878.0,479.0,23.0,376.0,45.0,4.0,0.01,1.0,0.005,0.0029585798816568047,0.0,0.01999999998952262,100000.01999999999,-0.06000000000000001,0.9005249988933348,1.0,0.03,1.0,0.13999999999941792,1.399998669995443e-06,0.0,0.8109452736318408,0.0,0.000999999999476131,0.01999999998952262,200.0,200.0,52.0,0.11,avellaneda_stoikov,0.0,0.0,1.0,9983
2.910360841212878e-11,0.03,5.376288659793815,0.5199999999720605,308.0,747.0,383.0,56.0,308.0,102.0,59.0,0.11000000000000001,18.0,0.09,0.06405693950177936,0.0,-0.029999999998835847,99999.97,-0.24999999999999983,2.4260198142850116,1.0,-0.8,5.0,0.7200000000157161,7.19996328034443e-06,8.0,1.9253731343283582,0.8888888888888888,-0.0014999999999417923,-0.0016666666666019915,200.0,11.11111111111111,52.0,0.61,microstructure_adaptive,0.0,0.0,18.0,179982
1.4551887472791236e-11,0.02,2.865,-0.2899999999976717,435.0,996.0,521.0,40.0,432.0,72.0,12.0,0.04,7.0,0.035,0.0175,0.0,-0.05999999998311978,99999.94000000002,1.0408340855860843e-17,1.0858657732942596,1.0,0.14,2.0,0.14999999999417923,1.4999998499418073e-06,4.0,1.0497512437810945,0.7142857142857143,-0.002999999999155989,-0.008571428569017112,200.0,28.571428571428573,53.0,0.13,naive_symmetric,0.0,0.0,7.0,70012
2.2118085141187294e-11,0.08999999999999996,3.122340425531915,-0.17999999999359684,382.0,928.0,496.0,50.0,377.0,138.0,70.0,0.3000000000000001,51.0,0.255,0.13144329896907217,0.0,1.6400000000285218,100001.64000000003,-0.06999999999999998,5.795005569646919,1.0,-0.18,10.0,1.8999999999796273,1.899968840490643e-05,7.0,4.54726368159204,0.49019607843137253,0.08200000000142608,0.03215686274565729,200.0,3.9215686274509802,53.0,2.3700000000000006,inventory_skew,9.0,0.05970149253731343,51.0,510240
-6.402850472042587e-12,0.0,28.02020202020202,0.16999999999708962,444.0,992.0,513.0,35.0,438.0,59.0,18.0,0.02,3.0,0.015,0.007575757575757576,0.0,0.23999999999068677,100000.23999999999,0.04000000000000001,0.9849615493669504,1.0,-0.16,1.0,0.11500000000523869,1.1499971825592897e-06,0.0,0.9701492537313433,0.0,0.011999999999534338,0.0799999999968956,200.0,66.66666666666667,53.0,0.21000000000000002,avellaneda_stoikov,0.0,0.0,3.0,30010
-4.07454625594994e-12,0.02,4.975,-0.2699999999965075,365.0,860.0,458.0,37.0,365.0,71.0,6.0,0.03,3.0,0.015,0.00909090909090909,0.0,-0.11000000000058208,99999.89,-0.020000000000000018,2.8107823666085943,2.0,0.36,3.0,0.4299999999930151,4.299999784930161e-06,2.0,2.7064676616915424,0.6666666666666666,-0.005500000000029104,-0.03666666666686069,200.0,66.66666666666667,53.0,-0.15000000000000002,microstructure_adaptive,0.0,0.0,3.0,30010
-1.2805673188509559e-11,-0.05,2.8,-0.2799999999755528,437.0,998.0,520.0,41.0,437.0,77.0,19.0,0.030000000000000002,5.0,0.025,0.0125,0.0,-0.04999999998835847,99999.95000000001,0.08,1.046196617842019,1.0,0.23,2.0,0.17499999998835847,1.7499985998847048e-06,16.0,0.9950248756218906,6.4,-0.0024999999994179236,-0.009999999997671694,200.0,40.0,54.0,-0.04999999999999999,naive_symmetric,0.0,0.0,5.0,49999
-2.328304216092647e-12,-0.05,2.96,-0.25999999999534334,437.0,998.0,520.0,41.0,437.0,77.0,19.0,0.030000000000000002,5.0,0.025,0.0125,0.0,-0.059999999997671694,99999.94,0.06,1.046196617842019,1.0,0.22,2.0,0.16499999999359716,1.64999884493678e-06,16.0,0.9950248756218906,6.4,-0.0029999999998835845,-0.011999999999534338,200.0,40.0,54.0,-0.050000000000000044,inventory_skew,0.0,0.0,5.0,50003
6.4028227164669715e-12,-0.06,31.63,-0.24000000002153682,438.0,997.0,534.0,25.0,436.0,46.0,3.0,0.02,4.0,0.02,0.01,0.0,0.139999999984866,100000.13999999998,-0.03999999999999999,0.9849615493669504,0.0,0.0,1.0,0.069999999992433,6.999990199257022e-07,0.0,0.9701492537313433,0.0,0.006999999999243301,0.0349999999962165,200.0,50.0,54.0,0.44,avellaneda_stoikov,0.0,0.0,4.0,39994
-9.313216864370588e-12,0.019999999999999997,5.19,-0.919999999984284,372.0,860.0,452.0,36.0,372.0,67.0,3.0,0.03,3.0,0.015,0.00909090909090909,0.0,-0.03999999999359716,99999.96,-0.010000000000000009,2.8607830400067127,1.0,0.93,3.0,0.21999999998661224,2.1999996698661717e-06,2.0,2.781094527363184,0.6666666666666666,-0.0019999999996798577,-0.013333333331199052,200.0,66.66666666666667,54.0,-0.009999999999999998,microstructure_adaptive,0.0,0.0,3.0,29996
1.920849590497653e-11,-0.02,2.74,-0.010000000022700989,427.0,988.0,513.0,48.0,427.0,99.0,13.0,0.05999999999999999,12.0,0.06,0.03,0.0,0.08999999999650754,100000.09,-0.12,1.243890542448185,0.0,0.0,2.0,0.11999999999534339,1.199998739954757e-06,9.0,0.9800995024875622,1.8333333333333333,0.004499999999825377,0.007499999999708962,200.0,16.666666666666668,55.0,0.28,naive_symmetric,0.0,0.0,12.0,119987
-4.540234854744085e-11,-0.06,2.94,0.8600000000197907,412.0,984.0,515.0,57.0,412.0,123.0,33.0,0.11000000000000001,19.0,0.095,0.0475,0.0,-0.34000000002561137,99999.65999999997,-0.5799999999999998,3.265986323710904,2.0,-0.5700000000000001,6.0,0.6850000000122236,6.849986300149636e-06,13.0,2.6865671641791047,2.1052631578947367,-0.017000000001280567,-0.01789473684345323,200.0,10.526315789473685,55.0,0.06000000000000005,inventory_skew,0.0,0.0,19.0,189947
0.0,0.0,27.995,0.0,429.0,1000.0,523.0,48.0,428.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,55.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
6.984773870399863e-12,-0.020000000000000004,5.505,-0.3099999999947613,285.0,736.0,397.0,54.0,285.0,110.0,34.0,0.07999999999999999,13.0,0.065,0.047619047619047616,0.0,-0.1899999999877764,99999.81000000001,-0.42999999999999994,2.605008570377705,1.0,0.18,5.0,0.6000000000058208,5.999984400098767e-06,4.0,2.0796019900497513,0.46153846153846156,-0.00949999999938882,-0.014615384614444338,200.0,15.384615384615385,55.0,0.45000000000000007,microstructure_adaptive,0.0,0.0,13.0,130028
1.9790558081211884e-11,-0.11000000000000004,2.43,0.45999999997438873,405.0,972.0,502.0,65.0,405.0,137.0,53.0,0.16000000000000006,31.0,0.155,0.0775,0.0,0.14999999999417923,100000.15,0.24,2.291016416114357,1.0,-0.08,5.0,0.16999999999825377,1.699996769988675e-06,12.0,1.8258706467661692,2.4193548387096775,0.007499999999708962,0.004838709677231589,200.0,6.451612903225806,56.0,-0.31,naive_symmetric,0.0,0.0,31.0,309702
5.820718906868194e-12,-0.11,2.975,0.1100000000139699,435.0,990.0,519.0,36.0,435.0,78.0,19.0,0.06999999999999999,13.0,0.065,0.0325,0.0,-0.009999999980209395,99999.99000000002,0.1,1.304412717399456,1.0,-0.09,3.0,0.10000000000582077,9.999992000588474e-07,18.0,1.1741293532338308,4.615384615384615,-0.0004999999990104697,-0.000769230767708415,200.0,15.384615384615385,56.0,-0.060000000000000026,inventory_skew,0.0,0.0,13.0,129932
0.0,0.0,29.285,0.0,439.0,1000.0,519.0,42.0,436.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,56.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
-5.821176873865852e-13,-0.06000000000000001,5.34,0.040000000006984934,330.0,784.0,402.0,52.0,330.0,107.0,52.0,0.08,15.0,0.075,0.050335570469798654,0.0,-0.03999999999359716,99999.96,-0.11,1.287134964916441,1.0,-0.08,2.0,0.209999999977299,2.0999972697765394e-06,7.0,1.1293532338308458,0.6666666666666666,-0.0019999999996798577,-0.0026666666662398105,200.0,13.333333333333334,56.0,0.19000000000000003,microstructure_adaptive,0.0,0.0,15.0,149937
-1.2805423388329018e-11,0.04999999999999999,2.4972375690607733,0.23000000002270093,398.0,941.0,489.0,54.0,398.0,114.0,50.0,0.15000000000000002,24.0,0.12,0.06299212598425197,0.0,0.8700000000098953,100000.87000000001,0.5799999999999998,5.477679720865223,1.0,-0.24,10.0,1.5999999999912689,1.599978400282865e-05,5.0,4.393034825870647,0.6666666666666666,0.04350000000049477,0.03625000000041231,200.0,8.333333333333334,57.0,0.45000000000000007,naive_symmetric,0.0,0.0945273631840796,24.0,240018
6.4028227164669715e-12,0.0,2.865,0.20999999999185098,418.0,989.0,516.0,55.0,418.0,111.0,0.0,0.07999999999999999,14.0,0.07,0.035,0.0,-0.08000000000174623,99999.92,-0.03999999999999998,1.5453348185725115,1.0,-0.4,3.0,0.11999999999534339,1.199999879953446e-06,15.0,1.2736318407960199,2.4285714285714284,-0.004000000000087311,-0.005714285714410445,200.0,14.285714285714286,57.0,0.22999999999999998,inventory_skew,0.0,0.0,14.0,139962
0.0,0.0,27.08,0.0,440.0,1000.0,512.0,48.0,437.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,57.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
0.0,-0.04,5.285,0.6899999999912689,222.0,578.0,308.0,48.0,222.0,104.0,39.0,0.06,9.0,0.045,0.046875,0.0,0.09999999999126885,100000.09999999999,-1.3877787807814457e-17,4.3583282202722975,2.0,-0.54,5.0,0.2400000000052387,2.3999917200809526e-06,6.0,4.069651741293533,0.6666666666666666,0.004999999999563442,0.011111111110140983,200.0,22.22222222222222,57.0,0.010000000000000009,microstructure_adaptive,0.0,0.0,9.0,89972
-3.8417158343406754e-11,0.17,2.685,0.3800000000424918,413.0,974.0,508.0,53.0,413.0,120.0,31.0,0.15000000000000005,29.0,0.145,0.0725,0.0,-0.47999999999592546,99999.52,-0.25999999999999995,2.6097787786768136,1.0,0.09,7.0,1.1450000000040745,1.144998969505002e-05,9.0,1.756218905472637,1.3793103448275863,-0.023999999999796275,-0.016551724137790533,200.0,6.896551724137931,58.0,-0.5400000000000001,naive_symmetric,0.0,0.0,29.0,289725
1.1641243524707079e-12,-0.04,2.985,0.39999999999359714,436.0,992.0,511.0,45.0,436.0,86.0,3.0,0.04,8.0,0.04,0.02,0.0,0.00999999999476131,100000.01,-0.030000000000000006,1.4000710714014215,0.0,0.0,3.0,0.07499999999708962,7.499996999710161e-07,9.0,1.2139303482587065,2.25,0.0004999999997380655,0.0012499999993451638,200.0,25.0,58.0,-0.31999999999999995,inventory_skew,0.0,0.0,8.0,80007
1.1641548836038851e-11,0.01,30.01,0.2099999999807915,426.0,998.0,526.0,46.0,420.0,93.0,2.0,0.01,2.0,0.01,0.005,0.0,0.069999999992433,100000.06999999999,-0.05000000000000002,0.9773555548504418,0.0,0.0,1.0,0.08999999999650754,8.999993699655164e-07,10.0,0.9552238805970149,5.0,0.0034999999996216504,0.0349999999962165,200.0,100.0,58.0,-0.08000000000000002,avellaneda_stoikov,0.0,0.0,2.0,20004
4.074462989223093e-12,-0.05,5.235,0.29000000000407455,356.0,838.0,442.0,40.0,356.0,72.0,6.0,0.04,5.0,0.025,0.015625,0.0,0.2900000000081491,100000.29000000001,0.27,2.8564320366673353,1.0,-0.3,3.0,0.11499999999068677,1.1499961474197738e-06,0.0,2.8059701492537314,0.0,0.014500000000407454,0.05800000000162982,200.0,40.0,58.0,0.06999999999999999,microstructure_adaptive,0.0,0.0,5.0,49996
